track_id,title,song_id,release,artist_id,artist_name,year,duration,artist_hotttnesss,artist_familiarity
TRUXUUC128F93125D3,San Nicolás (Vidalita),SOTZAKY12AB017F86D,Campo Del Príncipe,AR428NI1187FB3AB66,Juan Habichuela,0,269.97506,0.237850574481,0.352774485104
TRHVABM128F9337AF2,Real Rasta,SOITATV12AB0189D24,Stronga Riddim,ARGYA2F1187FB41EA4,Lutan Fyah,0,204.38159,0.419918804503,0.596145765218
TRTZHKX12903CFB0E9,Aufwiedersehen_ John!,SOLQASK12AC9075AF5,Allo_ Superman,AR6UGTH1187FB3FB43,Messer für Frau Müller,0,215.35302,0.353833714726,0.535506227469
TRUWSSF128F422F643,The Corkscrew,SOCUDIJ12A58A7C980,Sand on Seven,ARO2GLT1187B995181,Not From There,0,238.23628,0.31416667997,0.382243870338
TRDQUXO128F92D0A03,Lick It Up,SOTCBOW12D021900F5,KISS Box Set,ARMI8BW1187FB57B2E,Kiss,0,236.09424,0.598473622994,0.813107692563
TRUQKVP128F9313E14,Love Me,SOMBOHW12AB017D512,Welcome To Jamerica,ARQCR9U1187FB4CC6E,Ipso Facto,0,262.39955,0.385497508447,0.612141414278
TRRLPLI128F146FF52,Can I Come Near To You (2005 Digital Remaster),SOIJXUJ12A6D4F6D71,Oh No_ Not Not Now,ARD53DT1187B99DF14,Won Ton Ton,0,240.48281,0.237173260165,0.389467124704
TRDDFDQ12903D03540,Face Down,SOBGPVJ12AB0184F94,Doublethink,ARV7U3L1187FB4B254,Akala,0,274.59873,0.457767671076,0.636306752898
TRMFKFU128F148803F,Congratulations,SOVBQGQ12AF72A9803,It's Never Been Like That / Alphabetical,ARYJSHW1187FB407A3,Phoenix,0,72.64608,0.639029207853,0.849496187613
TRTLAPO128F4237913,Filthy Mind [Peter Rauhofer Club Mix],SOPZQLD12A81C2201C,Singles & Remixes EP,ARI1ZX61187FB42B51,Amanda Ghost,0,586.00444,0.326781682748,0.581806037721
TRXCRGW128F92D5A9A,Untitled (Featuring Messinian),SOMGQGE12AB017E877,Whites + Dubs,AR72Q9R1187B98A664,Hatiras,0,160.07791,0.381467814824,0.569524160074
TRLAOZT128F427ADC8,los ojos de la selva,SOHZBSO12A8C140437,En el Camino,ARXNFB81187B99859C,Mexicanto,0,246.07302,0.38719421507,0.475592574412
TRZNBHR12903CA6D3C,Elec Trick Sim Phonie,SOJTMVR12AB0189908,The Beat Tape Vol. 2,AR0V8MJ11C8A42C918,DJ Babu,0,95.63383,0.415155488902,0.634900403356
TRGIMPA128E079691B,Japan Con Pan,SOIUNVS12A67AE08F6,El Alquimista Loco,ARCHPXS122988F5B21,El Alquimista Loco,0,239.51628,0.22764086528,0.328991257865
TRSDVXJ128F147BEDE,Under The Influence (Album Version),SOSITDI12A42806200,Out Of The Woods,ARVZGMQ1187B98B438,Dr. Didg,0,272.03873,0.295740426043,0.110457690464
TRNZEJI128F9319673,Ding Dong Merrily on High,SOAUTFO12AB0180B16,Christmas Tradition,ARFS0GZ1187FB54C3A,Canadian Brass,0,124.49914,0.392160758699,0.555420119348
TRZOREV128F931BE8B,The Golden Hawk,SOFYNBF12AB0181E48,The Aztecs EP,ARULH7J1187B99B96D,Sebastian Kramer,0,367.43791,0,0.365910472882
TRJRUYG128F4267EC4,Detour,SOGNPNF12A8C13300A,One For The Road,AR77GI01187FB4D21A,Willie Nelson and Leon Russell,0,146.80771,0.397423809652,0.307128316545
TRLGIPO128F4286E31,Quartet in G Minor_ Op. 10/Assez vif et bien ryhtmé,SOFAQIY12A8C13A8B3,Debussy Greatest Hits,AR4BSI11187FB5AB43,Guarneri Quartet,0,226.40281,0,0.0886304478524
TRMINVN128F933AA6C,Vegas,SOWHALI12AAF3B433A,Global DJ Broadcast Top 15 - April 2009,ARMH3DL1187B992318,Robert Burian,0,452.04853,0.397266821657,0.360913403475
TRRBOJN128F92C2530,What Do I Do Now,SOFBHLJ12A8C13FE8B,Greatest Hits,ARXS6SA1187FB383B8,Sleeper,0,221.83138,0.422484721407,0.625390305868
TRFFLYI128F92E7E69,Tombstone Dialect,SOVDTIA12AB017D279,Miss Muerte,ARB9WLX1187FB4C9F7,The Flesh Eaters,0,192.46975,0.33444521692,0.379905258095
TRHVZUJ128F4286A47,You're So Fine (LP Version),SOLCWPY12A8C13C9D2,Pick It Wilson,ARW2AMZ1187FB381AC,Wilson Pickett,0,158.4322,0.450891587737,0.752718702256
TRWIFGE12903CD6A4F,Crazy,SOIPBFU12AB0186D10,Today (Deluxe Edition),ARFULGF1187FB5690C,Galaxie 500,0,114.80771,0.462153848617,0.643368474602
TRZFHKX128F92F1584,How's About It?,SOHQOJD12AAF3B334B,The Darktown Poker Club,ARTR8OK1187B9A86E9,Phil Harris,0,206.23628,0.34087419438,0.449608074456
TRSVICS128F92E2FA8,Rakkauden vuosi,SOWZJPM12AB017E097,Tähtisarja - 30 Suosikkia,AROQJV61187FB5A390,Meiju Suvas,0,197.85098,0.361664919105,0.41930122778
TRJVKCP12903CA08A3,Rouse My Soul,SOEBXHX12AB0187EF8,Down By The River Side,ARBJQKI11F43A69F50,The Golden Gate Quartet,0,119.2224,0.358275522318,0.433443857655
TROBDWQ12903C9A0A4,El Ritmo,SOOQZGU12AB01839DE,Ritmo Electronico (Finest Progressive  Latin and Tribal House Anthems Vol. 03),ARXUVXL1187B9905BB,Joseph Anthony_ Thomas Penton,0,572.42077,0,0.061055957044
TRGYZQS128F9307A23,Et Là Bas,SOCPBRC12A58A7B793,Cajun Hot Stuff,ARVKNQZ11F4C83C5BA,Hackberry Ramblers,0,153.93914,0.203843478821,0.353429550222
TRWUSUR128F146DDD6,Smile In Your Sleep (Live Version),SOQSDFD12A6D4F835D,Smile In Your Sleep,AR10USD1187B99F3F1,Silverstein,0,239.35955,0.605507135691,0.801136449608
TROFFTD128F4221F88,Gone With The Drafy (digitally remastered original),SODOYLD12A58291A94,Unforgettable Jazz,AR285HD1187B9A517F,Nat King Cole Trio,0,163.89179,0.375001912456,0.591257274944
TRKRFJG128F931B9A1,Miracle,SODLIUG12AB01822A1,Miracle,AREVVQL12086C1783C,Tommy Sparks,0,505.80853,0.395676784103,0.616577978133
TRJWTMJ128F42796B0,La Medicina,SOHTBHS12A8C13EF81,Azul,ARD7W5A1187B9AE2B3,Real De Catorce,0,351.11138,0.328380813274,0.471852523521
TRQWWOB128F92F7C13,Stolen Kingdom,SOTGFEN12AB01819A0,Shockwave Machine,AROKDTN1269FB3612B,Already Maged,0,581.90322,0.289110383105,0.440538338884
TRAQDAM128F1456BA9,Don't Want Nobody To Come Between Us,SOWRNMI12A6D4F730C,Anthology,ARD0HV71187FB497BC,Lamont Dozier,0,256.91383,0.313694793545,0.508232575155
TRHILCH128F429F5E2,Mootch Piddle,SOLNXZS12A8C13F8E2,Cow Cow Davenport Vol. 1 (1925-1929),AR1I0OG1187B98AD2C,Cow Cow Davenport,0,173.21751,0.282723318292,0.38582525964
TRZVEJD128EF3533C9,Lee Goofed,SOXPDIX12A6D4F472B,The Sweethearts Of The Blues 1,ARCG6TX1187FB5BDAE,Shirley & Lee,0,155.84608,0.350709058487,0.499264915852
TRJUSDJ128F930A92C,Tronik,SOAENMU12AB0183543,Shake Dat Ass part 3-4-5-6,ARFY0CM1187B9A2ABC,Tieum,0,258.84689,0.32748237684,0.471976743258
TRKIPCB128F422EFC5,Medley,SOXOTFP12A8AE468AE,Bravo Power Of The Triune,ARBTHCQ1187B99932A,Quench Aid,0,188.70812,0.300992989647,0.403797800257
TRRLAJZ128F1473709,Zon Zon Zon,SOVAYFC12A6D4F870A,Disque Pathé,ARKA2YS1187B9A4060,Michèle Arnaud,0,196.72771,0.313665816994,0.368134444886
TRSMOIB12903CCEA69,Chaconne In E Minor/en Mi Mineur_ BuxWV 160 (Remasterisé En 2010),SODLXXV12AB0187C73,Buxtehude: Organ Works,ARN8NCB1187FB49652,Lionel Rogg,0,307.74812,0.291271029996,0.320855383197
TRGKXPV12903CEBBE3,The Lord Reigns,SOLHNSA12AB018AE02,In Your Honor,ARGNAQD122CC3B21D5,The Lesters,0,192.88771,0.164086320212,0.404650970693
TREIQLN128F935E51C,Get Up Get On Your Feet,SOJRDYU12AB0185F4C,The Classic Hits,AR85OGH1187B9A95D6,Kelly Marie,0,237.7922,0.378837877444,0.509749206316
TRCSNQK128F92C52AA,Since Your In Love,SOGOVZB12A8C14343D,Messed Up Here Tonight,ARE0OLY1187B9AD19F,Jesse Malin,0,263.13098,0.458592024908,0.755041349999
TRYFAWC128F4281AAB,You Are What You Love,SOALXZS12A8C13EF39,Rabbit Fur Coat,ARYISIS1187FB37E32,Jenny Lewis with The Watson Twins,0,174.00118,0.490160415691,0.741466505928
TRFEQEB128F4252443,The Cycle Of Life (Coming Home),SOMYBJB12A8C1351A5,The Sacred Ones,AR8WHID1187FB549B1,Mystic Rhythms Band,0,366.8371,0.291030534194,0.396651638013
TRFXABP128EF346708,Djeli Mara,SOJKIXB12A67ADA4E9,A gypsy legend,ARJIPDO1187FB4E0AC,Mostar Sevdah Reunion,0,267.51955,0.328347582068,0.576944769016
TRUZWPH128F92F61A5,So Sorry,SOYJPKU12AB017D31B,The Reminder,AR6NRQI1187FB37544,Feist,0,193.88036,0.633832899359,0.88087869519
TRQLKNO12903CAD3D9,Major Heavy (Instrumental),SOEPFUS12AB0188F50,Shafiq En' A-Free-Ka - Instrumental,AR2XWG21187FB40648,Shafiq Husayn,0,244.74077,0.433903841912,0.496396276194
TRGFQDC128F148FC62,Rescue Me (Pure And Simple Album Version),SOGNMRR12A6D4F9E0D,Pure And Simple,AR5M8OZ1187B994CEC,Geoff Moore And the Distance,0,230.76526,0.395457987163,0.431921602377
TRWVGHJ128F92F7526,Edge Of Eternity,SOHJUCU12A8C1423ED,Sovereign Remedy,AR6Q5DL1187FB3BA82,Elixir,0,229.32853,0.433443449506,0.618145211779
TRGQSHN128F4235E2A,Estreliña Do Luceiro / Miñas Cunchas,SOPCIGF12A8AE47DB1,Unha Semaniña Enteira,ARYDAEF11F50C49FB1,Treixadura,0,303.12444,0.234282388183,0.39753055401
TRNNIUF128F1466653,Bring On The Girls,SOAWIDK12A6D4F8916,Starry Eyed And Bollock Naked,ARRT6281187FB46353,Carter USM,0,171.65016,0.364587491426,0.509715089489
TRODTVS128F92DF18C,FATHER'S DAY,SOBRIFL12AAF3B2334,SLAM,ARK14YP1187B989A80,Big Dipper,0,156.47302,0.317571482689,0.51990257141
TRYOOFI128F428B452,Time After Time,SOPGBTH12A8C138471,The Essential John Gary,ARKEJFZ1187B9A03B5,John Gary,0,167.47057,0.310212269822,0.451447265976
TRAHVEE128F426D1E8,Da Dopeman (Explicit Album Version),SOGVXMS12A8C13BDA9,T.I. VS T.I.P.,ARBS1OC1187FB44CAF,T.I.,0,309.7073,0.865953237405,0.842673051097
TREGKRR128F4232719,Thinking Of You  [Live at the Santa Barbara Bowl] [Bonus Track],SOYMPFQ12A8151E0A3,Live: Sittin' In Again At The Santa Barbara Bowl [Premium Version w/Bonus Tracks],AREEUH01187B9B7F71,Loggins & Messina,0,147.98322,0.431945161666,0.575509402951
TRILPDC12903CD092A,In The Air,SOQYHIF12A8C139835,Killer Love Angel,AR895R81187B98B03A,Core22,0,199.83628,0.312372246234,0.427790621088
TRMMHEB128F930B953,The Unbeliever,SORGHYR12AB017F847,The Sun & Earth,AR07N4Y1187B99A956,Middle Distance Runner,0,223.79057,0.338273865777,0.567261405084
TRQWCTH12903CAF15C,Jim And Andy's,SOCJFWP12AB0185B45,The Trombone Sound,AR3C3C01187B98E800,Kai Winding,0,175.35955,0.316354000822,0.430538907417
TRBMNBZ12903CDAF12,Hell Written (`06 Remastered),SOIMDUZ12AB0185F12,When All Is Said/The Best Of Edge Of Sanity,ARHPG4I1187B9B5146,Edge Of Sanity,0,272.29995,0.428431411935,0.588852454372
TRYOIYU128F93445A6,Mon moi & moi,SOFWKZZ12AB0186041,Boucbelair,ARPTE2M1187FB55666,Louis Chedid,0,236.2771,0.333126118551,0.351124462272
TRUFWQL128F4279285,The Hanging Gardens,SOZERQP12A8C134B8E,Throw The Warped Wheel Out,AR2FASX1187FB39DB3,Fiction Factory,0,275.01669,0.397684798135,0.555412345697
TRMTVDL12903CFA589,Massive Drop Out,SODTOSR12AB018AE89,PUMPS,AR9KF4S1187FB3B860,Growing,0,290.0371,0.419826546481,0.609680920353
TRASKJH128F934989A,Ko Ko,SOBLMHO12AB01868EA,Just Jazz-volume Four,ARXA17J1187FB3B507,Dizzy Gillespie,0,257.07057,0.473839751101,0.740958142826
TRXTXPK128F42149F6,Cruizer Love,SOZYWMG12A6D4FC21C,So Cal Drunks,AR8YV0M1187B99F3E8,Mix Mob,0,172.14649,0.333538924469,0.525491917608
TRWWHKV12903CF5A85,Yebo!,SOCXFWI12AB018DD29,Smooth Africa II: Exploring The Soul,ARY1K701187B9A43A9,Joe McBride,0,253.93587,0.338946969158,0.49244072825
TRATSUF12903CE90D5,La maison ou j'ai grandi,SOYDJRJ12AC4685EDB,En toute complicité,ARLPXQE1187B99066C,Bonita & Jerry Cormier,0,208.79628,0.427015342984,0.477963013508
TRGPYHQ128F92DC431,Kunta Kente (Instrumental),SOSBPRI12A8C14568F,Invisible Man,ARAWTWX122988F7CE2,Superstar Quamallah,0,258.71628,0.364697870464,0.513379844514
TRXRCEC128F933097B,Parade,SOFVUUT12AB0187D25,Trauma Team,ARHKBBE11F4C83F302,Trauma Team,0,125.1522,0.25688754128,0.319725399524
TRHRWHE128F93647EA,Burn Out Syndrom,SOQAUTD12AB018215B,In My Own Cage,ARNFVG61187FB3EB6C,JOHN DOE,0,150.17751,0.398981469164,0.679035298865
